Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
JPN,0,0,0,0,1,680.1,1995,1995,2,1,90,5,0.25299,0.73475,12773,9385,37096,45991,3.6,3.58
JPN,0,0,0,0,1,680.1,1995,1995,2,1,95,5,0.36548,0.85744,3388,2905,7948,8894,2.63,2.6
JPN,0,0,0,0,1,680.1,1995,1995,2,1,100,5,0.50278,0.93582,483,452,899,946,1.96,1.92
JPN,0,0,0,0,1,680.1,1995,1995,2,1,105,5,0.65217,0.96774,31,30,46,47,1.51,1.44
JPN,0,0,0,0,1,680.1,1995,1995,2,1,110,99,1.18297,1,1,1,1,1,0.85,1.09
JPN,0,0,0,0,1,680.1,1995,1995,2,2,0,1,0.00384,0.00383,100000,383,99641,8284736,82.85,82.85
JPN,0,0,0,0,1,680.1,1995,1995,2,2,1,4,0.00038,0.00151,99617,150,398106,8185096,82.17,82.17
JPN,0,0,0,0,1,680.1,1995,1995,2,2,5,5,0.00015,0.00075,99467,75,497132,7786990,78.29,78.29
JPN,0,0,0,0,1,680.1,1995,1995,2,2,10,5,0.00013,0.00064,99392,64,496809,7289858,73.34,73.34
JPN,0,0,0,0,1,680.1,1995,1995,2,2,15,5,0.00023,0.00113,99328,112,496382,6793049,68.39,68.39
JPN,0,0,0,0,1,680.1,1995,1995,2,2,20,5,3e-04,0.00149,99216,148,495708,6296667,63.46,63.46
JPN,0,0,0,0,1,680.1,1995,1995,2,2,25,5,0.00034,0.00169,99068,167,494942,5800959,58.56,58.56
JPN,0,0,0,0,1,680.1,1995,1995,2,2,30,5,0.00046,0.00232,98901,229,493964,5306017,53.65,53.65
JPN,0,0,0,0,1,680.1,1995,1995,2,2,35,5,0.00064,0.00317,98672,313,492630,4812053,48.77,48.77
JPN,0,0,0,0,1,680.1,1995,1995,2,2,40,5,0.00101,0.00504,98359,496,490652,4319423,43.91,43.91
JPN,0,0,0,0,1,680.1,1995,1995,2,2,45,5,0.00167,0.00831,97863,813,487422,3828771,39.12,39.12
JPN,0,0,0,0,1,680.1,1995,1995,2,2,50,5,0.00246,0.01222,97050,1186,482454,3341348,34.43,34.43
JPN,0,0,0,0,1,680.1,1995,1995,2,2,55,5,0.00353,0.01748,95864,1676,475380,2858894,29.82,29.82
JPN,0,0,0,0,1,680.1,1995,1995,2,2,60,5,0.00553,0.02732,94188,2573,464932,2383514,25.31,25.31
JPN,0,0,0,0,1,680.1,1995,1995,2,2,65,5,0.00873,0.0428,91615,3921,448966,1918582,20.94,20.94
JPN,0,0,0,0,1,680.1,1995,1995,2,2,70,5,0.01533,0.07406,87694,6495,423632,1469616,16.76,16.76
JPN,0,0,0,0,1,680.1,1995,1995,2,2,75,5,0.02881,0.1351,81199,10970,380751,1045985,12.88,12.88
JPN,0,0,0,0,1,680.1,1995,1995,2,2,80,5,0.05521,0.24439,70229,17163,310888,665234,9.47,9.47
JPN,0,0,0,0,1,680.1,1995,1995,2,2,85,5,0.10538,0.41818,53066,22191,210572,354346,6.68,6.67
JPN,0,0,0,0,1,680.1,1995,1995,2,2,90,5,0.18261,0.61393,30875,18955,103802,143774,4.66,4.64
JPN,0,0,0,0,1,680.1,1995,1995,2,2,95,5,0.27771,0.76695,11920,9142,32919,39972,3.35,3.33
JPN,0,0,0,0,1,680.1,1995,1995,2,2,100,5,0.38138,0.86717,2778,2409,6316,7053,2.54,2.51
JPN,0,0,0,0,1,680.1,1995,1995,2,2,105,5,0.49388,0.92954,369,343,694,737,2,1.96
JPN,0,0,0,0,1,680.1,1995,1995,2,2,110,99,0.6167,1,26,26,42,42,1.62,1.57
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,0,1,0.00395,0.00394,100000,394,99630,7718968,77.19,77.19
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,1,1,0.00058,0.00058,99606,58,99577,7619337,76.49,76.5
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,2,1,0.00042,0.00042,99548,42,99527,7519760,75.54,75.54
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,3,1,0.00029,0.00029,99506,29,99492,7420233,74.57,74.57
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,4,1,0.00022,0.00022,99477,22,99466,7320742,73.59,73.59
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,5,1,0.00019,0.00019,99455,19,99446,7221276,72.61,72.61
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,6,1,0.00017,0.00017,99436,17,99428,7121830,71.62,71.62
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,7,1,0.00016,0.00016,99419,16,99411,7022403,70.63,70.64
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,8,1,0.00014,0.00014,99403,14,99396,6922992,69.65,69.65
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,9,1,0.00013,0.00013,99389,13,99382,6823596,68.66,68.66
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,10,1,0.00012,0.00012,99376,12,99370,6724213,67.66,67.67
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,11,1,0.00012,0.00012,99364,12,99358,6624843,66.67,66.67
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,12,1,0.00014,0.00014,99352,14,99345,6525485,65.68,65.68
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,13,1,0.00015,0.00015,99338,15,99330,6426140,64.69,64.69
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,14,1,2e-04,2e-04,99323,20,99313,6326810,63.7,63.7
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,15,1,0.00028,0.00028,99303,28,99289,6227497,62.71,62.71
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,16,1,4e-04,4e-04,99275,40,99255,6128208,61.73,61.73
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,17,1,0.00051,0.00051,99235,51,99210,6028953,60.75,60.76
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,18,1,0.00061,6e-04,99184,60,99154,5929743,59.79,59.79
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,19,1,0.00066,0.00066,99124,65,99092,5830589,58.82,58.82
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,20,1,0.00067,0.00067,99059,66,99026,5731498,57.86,57.86
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,21,1,0.00064,0.00064,98993,63,98962,5632472,56.9,56.9
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,22,1,0.00064,0.00064,98930,63,98898,5533510,55.93,55.94
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,23,1,0.00063,0.00063,98867,62,98836,5434612,54.97,54.97
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,24,1,0.00064,0.00064,98805,63,98774,5335776,54,54.01
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,25,1,0.00064,0.00064,98742,63,98710,5237002,53.04,53.04
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,26,1,0.00066,0.00066,98679,65,98646,5138292,52.07,52.07
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,27,1,0.00068,0.00068,98614,67,98580,5039645,51.1,51.11
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,28,1,0.00068,0.00068,98547,67,98514,4941065,50.14,50.14
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,29,1,7e-04,7e-04,98480,69,98446,4842551,49.17,49.18
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,30,1,0.00073,0.00073,98411,72,98375,4744106,48.21,48.21
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,31,1,0.00075,0.00075,98339,74,98302,4645731,47.24,47.24
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,32,1,8e-04,8e-04,98265,79,98226,4547429,46.28,46.28
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,33,1,0.00085,0.00085,98186,83,98144,4449203,45.31,45.32
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,34,1,0.00089,0.00089,98103,87,98060,4351059,44.35,44.35
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,35,1,0.00095,0.00095,98016,93,97970,4252999,43.39,43.39
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,36,1,0.00102,0.00102,97923,100,97873,4155030,42.43,42.43
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,37,1,0.00109,0.00109,97823,107,97770,4057157,41.47,41.48
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,38,1,0.00118,0.00118,97716,115,97658,3959387,40.52,40.52
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,39,1,0.00127,0.00127,97601,124,97539,3861729,39.57,39.57
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,40,1,0.00137,0.00136,97477,133,97410,3764190,38.62,38.62
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,41,1,0.0015,0.0015,97344,146,97271,3666779,37.67,37.67
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,42,1,0.00167,0.00167,97198,162,97117,3569508,36.72,36.73
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,43,1,0.00186,0.00185,97036,180,96946,3472391,35.78,35.79
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,44,1,0.00207,0.00206,96856,200,96756,3375445,34.85,34.85
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,45,1,0.00231,0.00231,96656,223,96544,3278689,33.92,33.92
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,46,1,0.00259,0.00258,96433,249,96308,3182145,33,33
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,47,1,0.00288,0.00288,96184,277,96046,3085836,32.08,32.08
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,48,1,0.00321,0.0032,95907,307,95754,2989791,31.17,31.18
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,49,1,0.00356,0.00356,95600,340,95430,2894037,30.27,30.27
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,50,1,0.00398,0.00397,95260,378,95071,2798607,29.38,29.38
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,51,1,0.00442,0.00441,94882,418,94673,2703536,28.49,28.5
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,52,1,0.00484,0.00483,94464,456,94236,2608863,27.62,27.62
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,53,1,0.00529,0.00528,94008,496,93760,2514627,26.75,26.75
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,54,1,0.00575,0.00573,93512,536,93244,2420867,25.89,25.89
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,55,1,0.00617,0.00615,92976,572,92690,2327623,25.03,25.04
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,56,1,0.00665,0.00662,92404,612,92098,2234933,24.19,24.19
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,57,1,0.00723,0.0072,91792,661,91462,2142835,23.34,23.35
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,58,1,0.00792,0.00789,91131,719,90772,2051374,22.51,22.51
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,59,1,0.00878,0.00874,90412,790,90017,1960602,21.69,21.69
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,60,1,0.00977,0.00972,89622,871,89186,1870585,20.87,20.87
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,61,1,0.01089,0.01083,88751,961,88270,1781399,20.07,20.07
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,62,1,0.01214,0.01206,87790,1059,87260,1693128,19.29,19.29
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,63,1,0.01346,0.01337,86731,1160,86151,1605868,18.52,18.52
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,64,1,0.01488,0.01477,85571,1264,84939,1519717,17.76,17.76
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,65,1,0.01632,0.01619,84307,1365,83624,1434778,17.02,17.02
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,66,1,0.01788,0.01772,82942,1470,82207,1351153,16.29,16.29
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,67,1,0.01947,0.01928,81472,1571,80686,1268946,15.58,15.58
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,68,1,0.02112,0.0209,79901,1670,79066,1188260,14.87,14.87
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,69,1,0.02294,0.02268,78231,1774,77344,1109194,14.18,14.18
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,70,1,0.02506,0.02475,76457,1892,75511,1031850,13.5,13.5
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,71,1,0.02748,0.0271,74565,2021,73554,956339,12.83,12.83
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,72,1,0.03018,0.02973,72544,2157,71466,882784,12.17,12.17
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,73,1,0.03322,0.03268,70387,2300,69237,811319,11.53,11.53
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,74,1,0.0367,0.03604,68087,2454,66860,742082,10.9,10.9
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,75,1,0.04081,0.04,65633,2625,64320,675222,10.29,10.29
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,76,1,0.04568,0.04466,63008,2814,61601,610901,9.7,9.7
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,77,1,0.05123,0.04996,60194,3007,58690,549300,9.13,9.13
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,78,1,0.05747,0.05587,57187,3195,55590,490610,8.58,8.58
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,79,1,0.06423,0.06223,53992,3360,52312,435020,8.06,8.06
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,80,1,0.07156,0.06909,50632,3498,48883,382708,7.56,7.56
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,81,1,0.07959,0.07655,47134,3608,45330,333825,7.08,7.08
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,82,1,0.08843,0.08469,43526,3686,41683,288495,6.63,6.63
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,83,1,0.09831,0.0937,39840,3733,37974,246812,6.2,6.19
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,84,1,0.10936,0.10369,36107,3744,34235,208839,5.78,5.78
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,85,1,0.12164,0.11467,32363,3711,30508,174604,5.4,5.39
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,86,1,0.13606,0.12739,28652,3650,26827,144096,5.03,5.03
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,87,1,0.15131,0.14067,25002,3517,23244,117269,4.69,4.69
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,88,1,0.16741,0.15448,21485,3319,19826,94026,4.38,4.37
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,89,1,0.1846,0.169,18166,3070,16631,74200,4.08,4.08
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,90,1,0.20267,0.18402,15096,2778,13707,57569,3.81,3.81
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,91,1,0.22196,0.19979,12318,2461,11088,43862,3.56,3.56
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,92,1,0.24227,0.21609,9857,2130,8792,32775,3.33,3.33
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,93,1,0.26382,0.23308,7727,1801,6826,23983,3.1,3.11
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,94,1,0.28671,0.25076,5926,1486,5183,17156,2.9,2.91
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,95,1,0.31069,0.26892,4440,1194,3843,11973,2.7,2.72
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,96,1,0.33609,0.28774,3246,934,2779,8130,2.5,2.55
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,97,1,0.3634,0.30753,2312,711,1956,5351,2.31,2.39
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,98,1,0.39134,0.3273,1601,524,1339,3395,2.12,2.24
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,99,1,0.42159,0.34819,1077,375,890,2056,1.91,2.1
JPN,0,0,0,0,1,3301.01,1997,1997,1,1,100,99,0.6018,1,702,702,1166,1166,1.66,1.96
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,0,1,0.00343,0.00342,100000,342,99679,8378789,83.79,83.82
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,1,1,0.00054,0.00054,99658,54,99631,8279110,83.08,83.11
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,2,1,0.00038,0.00038,99604,38,99585,8179479,82.12,82.15
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,3,1,0.00027,0.00027,99566,27,99552,8079894,81.15,81.18
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,4,1,0.00019,0.00019,99539,19,99530,7980342,80.17,80.2
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,5,1,0.00016,0.00016,99520,16,99512,7880812,79.19,79.22
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,6,1,0.00014,0.00014,99504,14,99497,7781300,78.2,78.23
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,7,1,0.00011,0.00011,99490,11,99484,7681803,77.21,77.24
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,8,1,1e-04,1e-04,99479,10,99474,7582319,76.22,76.25
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,9,1,9e-05,9e-05,99469,9,99464,7482845,75.23,75.26
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,10,1,8e-05,8e-05,99460,8,99456,7383380,74.23,74.26
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,11,1,8e-05,8e-05,99452,8,99448,7283924,73.24,73.27
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,12,1,9e-05,9e-05,99444,9,99440,7184476,72.25,72.28
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,13,1,1e-04,1e-04,99435,10,99430,7085037,71.25,71.28
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,14,1,1e-04,1e-04,99425,10,99420,6985607,70.26,70.29
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,15,1,0.00013,0.00013,99415,13,99408,6886187,69.27,69.3
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,16,1,0.00016,0.00016,99402,16,99394,6786778,68.28,68.31
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,17,1,2e-04,2e-04,99386,20,99376,6687384,67.29,67.32
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,18,1,0.00023,0.00023,99366,23,99354,6588008,66.3,66.33
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,19,1,0.00026,0.00026,99343,26,99330,6488654,65.32,65.35
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,20,1,0.00026,0.00026,99317,26,99304,6389324,64.33,64.36
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,21,1,0.00027,0.00027,99291,27,99278,6290020,63.35,63.38
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,22,1,0.00026,0.00026,99264,26,99251,6190742,62.37,62.4
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,23,1,0.00025,0.00025,99238,25,99226,6091491,61.38,61.41
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,24,1,0.00026,0.00026,99213,26,99200,5992266,60.4,60.43
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,25,1,0.00027,0.00027,99187,27,99174,5893066,59.41,59.44
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,26,1,0.00029,0.00029,99160,29,99146,5793892,58.43,58.46
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,27,1,0.00031,0.00031,99131,31,99116,5694747,57.45,57.48
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,28,1,0.00033,0.00033,99100,33,99084,5595631,56.46,56.49
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,29,1,0.00036,0.00036,99067,36,99049,5496548,55.48,55.51
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,30,1,4e-04,4e-04,99031,40,99011,5397499,54.5,54.53
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,31,1,0.00042,0.00042,98991,42,98970,5298488,53.52,53.56
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,32,1,0.00044,0.00044,98949,44,98927,5199518,52.55,52.58
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,33,1,0.00048,0.00048,98905,47,98882,5100591,51.57,51.6
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,34,1,5e-04,5e-04,98858,49,98834,5001709,50.59,50.63
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,35,1,0.00053,0.00053,98809,52,98783,4902876,49.62,49.65
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,36,1,0.00057,0.00057,98757,56,98729,4804093,48.65,48.68
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,37,1,6e-04,6e-04,98701,59,98672,4705364,47.67,47.7
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,38,1,0.00064,0.00064,98642,63,98610,4606692,46.7,46.73
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,39,1,7e-04,7e-04,98579,69,98544,4508082,45.73,45.76
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,40,1,0.00078,0.00078,98510,77,98472,4409537,44.76,44.79
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,41,1,0.00088,0.00088,98433,87,98390,4311066,43.8,43.83
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,42,1,0.00097,0.00097,98346,95,98298,4212676,42.84,42.87
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,43,1,0.00105,0.00105,98251,103,98200,4114378,41.88,41.91
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,44,1,0.00115,0.00115,98148,113,98092,4016178,40.92,40.95
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,45,1,0.00126,0.00125,98035,123,97974,3918087,39.97,40
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,46,1,0.00141,0.00141,97912,138,97843,3820113,39.02,39.05
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,47,1,0.00157,0.00156,97774,153,97698,3722270,38.07,38.1
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,48,1,0.00172,0.00172,97621,168,97537,3624573,37.13,37.16
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,49,1,0.00189,0.00189,97453,184,97361,3527036,36.19,36.22
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,50,1,0.00205,0.00205,97269,199,97170,3429675,35.26,35.29
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,51,1,0.0022,0.00219,97070,213,96964,3332505,34.33,34.36
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,52,1,0.00233,0.00232,96857,225,96744,3235542,33.41,33.44
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,53,1,0.00248,0.00247,96632,239,96512,3138797,32.48,32.51
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,54,1,0.00264,0.00264,96393,254,96266,3042285,31.56,31.59
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,55,1,0.00282,0.00282,96139,271,96004,2946019,30.64,30.67
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,56,1,0.00302,0.00301,95868,289,95724,2850015,29.73,29.76
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,57,1,0.00326,0.00325,95579,311,95424,2754292,28.82,28.85
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,58,1,0.00352,0.00352,95268,335,95100,2658868,27.91,27.94
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,59,1,0.00384,0.00383,94933,364,94751,2563768,27.01,27.04
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,60,1,0.0042,0.00419,94569,396,94371,2469017,26.11,26.14
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,61,1,0.0046,0.00459,94173,432,93957,2374646,25.22,25.25
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,62,1,0.00506,0.00505,93741,473,93504,2280689,24.33,24.36
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,63,1,0.00559,0.00558,93268,520,93008,2187184,23.45,23.48
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,64,1,0.00615,0.00613,92748,569,92464,2094176,22.58,22.61
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,65,1,0.00672,0.00669,92179,617,91870,2001713,21.72,21.75
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,66,1,0.00732,0.0073,91562,668,91228,1909842,20.86,20.89
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,67,1,0.00797,0.00794,90894,722,90533,1818614,20.01,20.04
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,68,1,0.00875,0.00872,90172,786,89779,1728081,19.16,19.2
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,69,1,0.00965,0.0096,89386,858,88957,1638302,18.33,18.36
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,70,1,0.01066,0.01061,88528,939,88058,1549345,17.5,17.53
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,71,1,0.01192,0.01185,87589,1038,87070,1461287,16.68,16.72
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,72,1,0.0134,0.01331,86551,1152,85975,1374217,15.88,15.91
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,73,1,0.01518,0.01507,85399,1287,84756,1288242,15.08,15.12
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,74,1,0.01717,0.01702,84112,1432,83396,1203486,14.31,14.34
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,75,1,0.01945,0.01927,82680,1593,81884,1120090,13.55,13.58
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,76,1,0.02217,0.02193,81087,1778,80198,1038207,12.8,12.84
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,77,1,0.02536,0.02504,79309,1986,78316,958009,12.08,12.12
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,78,1,0.02902,0.02861,77323,2212,76217,879693,11.38,11.41
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,79,1,0.03317,0.03263,75111,2451,73886,803476,10.7,10.73
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,80,1,0.03789,0.03719,72660,2702,71309,729590,10.04,10.08
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,81,1,0.04306,0.04215,69958,2949,68484,658281,9.41,9.45
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,82,1,0.04886,0.0477,67009,3196,65411,589798,8.8,8.84
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,83,1,0.05567,0.05416,63813,3456,62085,524387,8.22,8.26
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,84,1,0.06363,0.06167,60357,3722,58496,462302,7.66,7.7
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,85,1,0.07283,0.07027,56635,3980,54645,403806,7.13,7.18
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,86,1,0.08361,0.08026,52655,4226,50542,349161,6.63,6.68
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,87,1,0.09579,0.09141,48429,4427,46216,298619,6.17,6.22
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,88,1,0.10788,0.10236,44002,4504,41750,252403,5.74,5.8
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,89,1,0.12095,0.11406,39498,4505,37246,210653,5.33,5.4
JPN,0,0,0,0,1,3301.01,1997,1997,1,2,90,1,0.13567,0.12705,34993,4446,32770,173408,4.96,5.03
